Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf
jumping_jacks_4meter_center_4.mp4,74,7.4,552,185,721,472,48503,0.8680895566940308,610.3662109375,245.42770385742188,0.9833198189735413,670.5266723632812,246.08309936523438,0.9853825569152832,575.3630981445312,261.953125,0.9603220224380493,701.0844116210938,266.1229248046875,0.9642870426177979,563.8765258789062,246.73565673828125,0.9209824800491333,710.5087280273438,255.80941772460938,0.9280195236206055,614.7864990234375,330.81536865234375,0.9974191188812256,653.3624877929688,331.6083984375,0.9974811673164368,608.7987670898438,394.4861755371094,0.9938322305679321,654.4883422851562,396.49981689453125,0.9944556355476379,603.82373046875,451.96417236328125,0.9746285080909729,657.1318359375,457.9660339355469,0.9771948456764221
jumping_jacks_4meter_center_4.mp4,75,7.5,562,192,704,482,41180,0.9098464846611023,605.83056640625,251.33148193359375,0.9898181557655334,667.7091064453125,254.28836059570312,0.9919792413711548,579.5421752929688,289.8169250488281,0.9372648000717163,684.4844360351562,299.7904052734375,0.9394877552986145,591.3513793945312,270.375732421875,0.7774840593338013,682.0521240234375,287.3692626953125,0.765607476234436,613.718505859375,335.3886413574219,0.9955790638923645,653.34423828125,336.9163513183594,0.9959736466407776,614.7650146484375,399.0638427734375,0.9835731387138367,649.3106079101562,400.95489501953125,0.9820859432220459,617.7850341796875,458.1314392089844,0.9485120177268982,642.0570678710938,460.5238952636719,0.9446505904197693
jumping_jacks_4meter_center_4.mp4,76,7.6,583,214,682,493,27621,0.8850021362304688,609.15478515625,275.623046875,0.9864768981933594,664.220703125,278.4792785644531,0.9876599907875061,595.08642578125,317.92279052734375,0.9117388129234314,672.7857666015625,326.48150634765625,0.8985720872879028,599.9820556640625,341.765380859375,0.7231678366661072,662.2634887695312,355.0913391113281,0.6871551871299744,615.6351318359375,355.4561767578125,0.9939188957214355,651.563720703125,356.9213562011719,0.9940398931503296,620.5798950195312,414.0936584472656,0.983902633190155,647.3317260742188,415.8450927734375,0.9817179441452026,621.9028930664062,468.19830322265625,0.9596234560012817,640.2482299804688,470.733154296875,0.9554361701011658
jumping_jacks_4meter_center_4.mp4,77,7.7,585,213,686,491,28078,0.8805295825004578,610.3220825195312,273.0736083984375,0.9781920313835144,663.7640991210938,275.1748046875,0.9838300347328186,596.1552124023438,318.28668212890625,0.8706910610198975,672.7534790039062,322.4743347167969,0.9093384146690369,599.83984375,345.46142578125,0.6726582646369934,667.3208618164062,347.40130615234375,0.7298817038536072,616.4522094726562,356.7379455566406,0.9912910461425781,651.2317504882812,357.56158447265625,0.9926362037658691,621.158203125,414.7688903808594,0.9793649911880493,645.6054077148438,415.5867919921875,0.9811474680900574,620.844482421875,465.6798400878906,0.9511407613754272,637.4172973632812,467.90826416015625,0.9542685151100159
jumping_jacks_4meter_center_4.mp4,78,7.8,562,189,707,473,41180,0.8987920880317688,604.8867797851562,247.5032958984375,0.989074170589447,666.0056762695312,249.75662231445312,0.9927564263343811,581.1597290039062,286.5970153808594,0.936473548412323,685.9749755859375,292.36126708984375,0.9539600014686584,588.3961181640625,277.2938537597656,0.7760900259017944,686.3776245117188,285.1977844238281,0.7998730540275574,612.4024658203125,333.3876953125,0.995912492275238,652.4468383789062,334.62359619140625,0.9966333508491516,609.880615234375,395.7798156738281,0.9821906089782715,652.7464599609375,397.368896484375,0.9824950695037842,608.4041137695312,451.8765563964844,0.9410330057144165,646.964111328125,454.306396484375,0.9412874579429626
jumping_jacks_4meter_center_4.mp4,79,7.9,536,182,723,474,54604,0.8756006360054016,609.2577514648438,240.60794067382812,0.9811028838157654,665.2008056640625,244.25845336914062,0.9876917004585266,572.5216674804688,257.29449462890625,0.9517706632614136,704.3677978515625,264.11407470703125,0.9730305075645447,544.0949096679688,246.742431640625,0.8977335095405579,722.0185546875,252.86465454101562,0.9361315965652466,616.440673828125,332.0868225097656,0.9958192110061646,650.7733764648438,332.9305725097656,0.9966878294944763,605.1974487304688,394.1666259765625,0.9895262718200684,655.2305908203125,396.8857421875,0.9922417402267456,594.4793090820312,449.3052062988281,0.9631834030151367,655.9385375976562,454.7314758300781,0.9694687724113464
jumping_jacks_4meter_center_4.mp4,80,8.0,535,169,754,488,69861,0.8769993185997009,602.0548095703125,253.1639404296875,0.9791725277900696,669.74462890625,253.4881591796875,0.981014609336853,563.2664794921875,227.66351318359375,0.957666277885437,717.36669921875,232.32577514648438,0.9621788263320923,552.7605590820312,196.97373962402344,0.9307196736335754,741.685302734375,193.8876495361328,0.9367684721946716,607.4201049804688,343.3041687011719,0.9959617257118225,651.4893798828125,342.90118408203125,0.9961490631103516,590.16357421875,403.4517517089844,0.9853991270065308,664.260498046875,404.656005859375,0.9868690371513367,579.3367919921875,462.68316650390625,0.9295510649681091,673.630615234375,469.28631591796875,0.9330174922943115
jumping_jacks_4meter_center_4.mp4,81,8.1,556,177,706,500,48450,0.8963953256607056,606.3414916992188,270.7896423339844,0.9710410237312317,667.5989379882812,271.31524658203125,0.9773440957069397,585.9749755859375,245.57333374023438,0.9512662291526794,689.5374145507812,240.2392578125,0.9648172855377197,589.5958862304688,213.3319854736328,0.8972905874252319,683.3895874023438,200.93618774414062,0.9183580279350281,610.7039794921875,364.3648376464844,0.9954839944839478,653.7384643554688,364.7869873046875,0.9960587024688721,586.111572265625,415.41375732421875,0.9874215126037598,661.8441162109375,422.418701171875,0.9898092746734619,566.3416748046875,464.2379455566406,0.9501487612724304,677.0804443359375,478.7804870605469,0.9563063979148865
jumping_jacks_4meter_center_4.mp4,82,8.2,558,177,702,497,46080,0.8990097641944885,602.7374877929688,263.32373046875,0.9607429504394531,665.9521484375,267.3539123535156,0.9690256714820862,588.1262817382812,232.6572265625,0.9501217603683472,686.5776977539062,237.19189453125,0.9632068276405334,597.8446044921875,199.71524047851562,0.8991751074790955,669.2869873046875,197.01953125,0.9189301133155823,610.0923461914062,359.3835754394531,0.995759904384613,654.651123046875,360.9787902832031,0.996291995048523,587.8340454101562,411.6914978027344,0.9885210990905762,660.565185546875,419.5712890625,0.9906468391418457,567.97265625,463.702880859375,0.9526156783103943,676.1360473632812,479.6440124511719,0.9582352638244629
jumping_jacks_4meter_center_4.mp4,83,8.3,551,165,727,483,55968,0.9032159447669983,601.2385864257812,249.337158203125,0.9755658507347107,671.0762939453125,247.87680053710938,0.9739624261856079,567.3175048828125,228.1189422607422,0.9543083310127258,707.0887451171875,228.56436157226562,0.9501737356185913,569.7406616210938,195.5986328125,0.923730194568634,713.1348266601562,189.98715209960938,0.9194304943084717,603.9215087890625,338.07086181640625,0.9956154823303223,650.6878662109375,336.76165771484375,0.9955199956893921,590.637451171875,396.680908203125,0.9860044121742249,663.4091796875,396.89068603515625,0.9865716695785522,581.3248901367188,458.8113708496094,0.9354153871536255,672.8597412109375,465.4839782714844,0.9362614750862122
jumping_jacks_4meter_center_4.mp4,84,8.4,528,183,719,473,55390,0.8786263465881348,607.5562744140625,240.97000122070312,0.9889531135559082,670.2608642578125,243.03045654296875,0.9752177000045776,562.05029296875,249.76361083984375,0.9786223769187927,700.087646484375,262.2320861816406,0.9394638538360596,538.72314453125,232.37005615234375,0.9438899755477905,712.137939453125,248.480712890625,0.8873767852783203,615.1333618164062,333.20989990234375,0.9967513084411621,652.8027954101562,332.6287841796875,0.9953254461288452,607.9385986328125,398.0714416503906,0.9912374019622803,650.8475952148438,398.7027282714844,0.988603949546814,602.175048828125,454.39813232421875,0.9634822010993958,653.2627563476562,459.16021728515625,0.9577385783195496
jumping_jacks_4meter_center_4.mp4,85,8.5,558,189,708,486,44550,0.9027960896492004,602.1285400390625,250.88204956054688,0.9919425249099731,665.5985107421875,253.67886352539062,0.9959373474121094,577.0801391601562,286.06329345703125,0.935944676399231,689.0007934570312,293.48992919921875,0.972283124923706,581.3468017578125,269.24560546875,0.7841598987579346,688.1139526367188,277.8009338378906,0.8677725791931152,611.0983276367188,334.9439697265625,0.9961016178131104,651.0331420898438,336.1383361816406,0.9973914623260498,613.0447998046875,398.9061584472656,0.9841967225074768,645.9541015625,400.05560302734375,0.987992525100708,617.5947265625,457.713134765625,0.9437793493270874,640.8525390625,459.8648376464844,0.9537461996078491
jumping_jacks_4meter_center_4.mp4,86,8.6,577,211,684,497,30602,0.8873230814933777,606.0897827148438,273.90496826171875,0.9884118437767029,664.5250854492188,276.4276123046875,0.9884312152862549,589.9421997070312,319.2384033203125,0.9160529375076294,674.1810302734375,326.08258056640625,0.8894972205162048,600.60107421875,330.11578369140625,0.7188507914543152,662.3663330078125,339.6844787597656,0.656299352645874,611.8075561523438,357.17437744140625,0.993069052696228,650.3717651367188,358.6730651855469,0.9928900003433228,616.1239624023438,418.9268798828125,0.9786558151245117,647.9229736328125,420.9961242675781,0.9745442867279053,616.903076171875,473.7447204589844,0.9418954253196716,640.8756713867188,476.26654052734375,0.9336750507354736
jumping_jacks_4meter_center_4.mp4,87,8.7,583,215,682,497,27918,0.8901159167289734,611.302490234375,276.9295349121094,0.9864588379859924,662.0233764648438,280.0627746582031,0.9897009134292603,594.8308715820312,321.8621520996094,0.9311447739601135,670.1809692382812,332.68756103515625,0.9413093328475952,590.9229736328125,356.92352294921875,0.789453387260437,672.1541137695312,371.4021911621094,0.8036096692085266,615.0379638671875,358.2574462890625,0.9945061802864075,647.5728759765625,359.23590087890625,0.9954240918159485,618.3739624023438,418.79736328125,0.9799708127975464,644.538330078125,419.915771484375,0.981366753578186,616.6365356445312,472.1197509765625,0.9415209293365479,636.2897338867188,474.4009704589844,0.9451158046722412
jumping_jacks_4meter_center_4.mp4,88,8.8,568,192,701,486,39102,0.8962128758430481,603.5885620117188,254.19757080078125,0.988563060760498,666.3136596679688,255.81411743164062,0.990699827671051,582.9450073242188,296.2613525390625,0.9250501394271851,683.49072265625,302.7167663574219,0.9266906976699829,592.8572998046875,286.8221435546875,0.7326350212097168,678.0383911132812,298.63720703125,0.7202017903327942,612.0775146484375,341.0711364746094,0.9947378039360046,653.37939453125,341.9465637207031,0.995208203792572,609.1136474609375,405.7903747558594,0.9781230092048645,651.8204345703125,407.20294189453125,0.9763961434364319,609.4539184570312,465.07501220703125,0.9331790804862976,646.689453125,466.5759582519531,0.9290680885314941
jumping_jacks_4meter_center_4.mp4,89,8.9,548,180,716,475,49560,0.8603577017784119,607.3848266601562,243.13565063476562,0.9826056957244873,667.4036865234375,244.3538818359375,0.9813060164451599,573.2926635742188,263.9427185058594,0.9599748849868774,699.2254028320312,269.4457092285156,0.9579891562461853,564.4591674804688,253.0030517578125,0.9094749689102173,718.1245727539062,264.55010986328125,0.9077759981155396,612.5034790039062,333.4134826660156,0.9956082701683044,650.4771728515625,333.01123046875,0.9955697655677795,604.7280883789062,397.8949279785156,0.9885457158088684,653.5060424804688,398.00897216796875,0.9892910122871399,596.7537841796875,451.4070739746094,0.957782506942749,656.0576171875,455.4201965332031,0.9597561955451965
jumping_jacks_4meter_center_4.mp4,90,9.0,530,187,736,481,60564,0.8649535775184631,604.5527954101562,243.88507080078125,0.9838601350784302,664.92041015625,250.9354248046875,0.9883054494857788,562.8455200195312,237.19674682617188,0.9646338224411011,703.5631713867188,251.32269287109375,0.9754329323768616,546.848388671875,214.8372802734375,0.9300370812416077,728.6318359375,234.34930419921875,0.9450923204421997,608.5494384765625,331.9787902832031,0.9981902241706848,648.7868041992188,336.0807800292969,0.9983545541763306,593.249755859375,395.6745910644531,0.9951691031455994,663.1434326171875,403.01434326171875,0.9958856701850891,579.6431884765625,451.9809265136719,0.9778778553009033,676.8801879882812,464.45928955078125,0.9804099202156067
jumping_jacks_4meter_center_4.mp4,91,9.1,552,198,710,497,47242,0.905071496963501,605.0454711914062,265.64984130859375,0.9718837738037109,665.62939453125,266.14862060546875,0.9789926409721375,577.1677856445312,248.77603149414062,0.9488210082054138,694.5023193359375,251.43365478515625,0.9649489521980286,572.666259765625,215.74755859375,0.8873083591461182,692.2041015625,225.44114685058594,0.9158744812011719,610.6632080078125,360.4935607910156,0.9953657388687134,653.23681640625,360.3627014160156,0.9960636496543884,586.203369140625,415.5696105957031,0.986624002456665,665.8118896484375,419.43505859375,0.9895017743110657,563.574462890625,464.29901123046875,0.9463622570037842,683.040771484375,475.31378173828125,0.9538801312446594
jumping_jacks_4meter_center_4.mp4,92,9.2,556,185,703,499,46158,0.9028831720352173,604.8263549804688,268.9610900878906,0.9691842794418335,665.7908935546875,271.9689636230469,0.9746317863464355,587.16796875,241.93136596679688,0.9546297788619995,685.0245971679688,248.74618530273438,0.9648618102073669,601.1287231445312,208.64149475097656,0.9036747813224792,669.993896484375,209.73500061035156,0.9189921617507935,610.736572265625,363.5863342285156,0.9959278702735901,654.442626953125,364.1474609375,0.9963701963424683,589.3621826171875,415.1189880371094,0.9884977340698242,662.6314697265625,418.4766845703125,0.9904890060424805,568.087890625,466.22589111328125,0.9522966742515564,682.0608520507812,476.3203125,0.957964301109314
jumping_jacks_4meter_center_4.mp4,93,9.3,549,177,721,485,52976,0.8934577703475952,604.7984619140625,248.8521728515625,0.9778535962104797,670.2068481445312,248.84329223632812,0.9790560603141785,571.9519653320312,237.066650390625,0.9604271650314331,703.5192260742188,232.86297607421875,0.9633325934410095,563.4756469726562,214.34703063964844,0.9106370210647583,700.7214965820312,197.56275939941406,0.9164743423461914,612.2940063476562,338.39459228515625,0.9960243701934814,655.883544921875,338.4765319824219,0.9962461590766907,594.9039916992188,397.40966796875,0.9889842867851257,663.137939453125,403.0594787597656,0.9905576705932617,576.1119384765625,450.33795166015625,0.954247772693634,678.36572265625,464.6564636230469,0.9590435028076172
jumping_jacks_4meter_center_4.mp4,94,9.4,545,184,718,471,49651,0.8559716939926147,607.4038696289062,242.45587158203125,0.9873508810997009,668.5869750976562,242.43609619140625,0.9773602485656738,568.1825561523438,256.7525939941406,0.9709553718566895,698.3211669921875,261.83428955078125,0.9405701160430908,556.2888793945312,244.32247924804688,0.9286313056945801,712.3870239257812,252.23715209960938,0.884293794631958,616.532958984375,331.95501708984375,0.9955678582191467,654.5813598632812,331.1828308105469,0.9943458437919617,606.7837524414062,395.05499267578125,0.9881330132484436,653.710205078125,396.95928955078125,0.9862807989120483,600.9562377929688,445.9189453125,0.9545771479606628,660.5792236328125,453.95318603515625,0.9512467980384827
jumping_jacks_4meter_center_4.mp4,95,9.5,561,186,709,472,42328,0.899559497833252,605.5640258789062,246.15643310546875,0.9921448826789856,665.2546997070312,247.10250854492188,0.9934760928153992,580.4907836914062,280.66253662109375,0.9587613940238953,686.2698974609375,285.40533447265625,0.953937828540802,589.6253051757812,269.5555725097656,0.8375282883644104,688.85009765625,278.2979736328125,0.812217652797699,612.9505615234375,330.7778015136719,0.9967893958091736,650.893310546875,331.44677734375,0.9970759153366089,613.5225219726562,391.6922912597656,0.9862514138221741,649.891845703125,393.19879150390625,0.984836757183075,614.0843505859375,449.21868896484375,0.9534511566162109,643.2816772460938,450.13641357421875,0.9498488306999207
